left_node_id,right_node_id,left_run_id,right_run_id,left_initial_k,right_initial_k,jaccard,dice,overlap,relation_type
run2_K4::C0001,run2_K5::C0001,run2_K4,run2_K5,4,5,0.71875,0.8363636363636363,0.8846153846153846,one_to_one
run2_K4::C0001,run2_K5::C0002,run2_K4,run2_K5,4,5,0.05555555555555555,0.10526315789473684,0.10714285714285714,below_threshold
run2_K4::C0001,run2_K5::C0003,run2_K4,run2_K5,4,5,0.020833333333333332,0.04081632653061224,0.05,below_threshold
run2_K4::C0001,run2_K5::C0004,run2_K4,run2_K5,4,5,0.0,0.0,0.0,below_threshold
run2_K4::C0001,run2_K5::C0005,run2_K4,run2_K5,4,5,0.05,0.09523809523809523,0.15384615384615385,below_threshold
run2_K4::C0001,run2_K6::C0001,run2_K4,run2_K6,4,6,0.4666666666666667,0.6363636363636364,0.9333333333333333,below_threshold
run2_K4::C0001,run2_K6::C0002,run2_K4,run2_K6,4,6,0.06521739130434782,0.12244897959183673,0.15,below_threshold
run2_K4::C0001,run2_K6::C0003,run2_K4,run2_K6,4,6,0.05,0.09523809523809523,0.15384615384615385,below_threshold
run2_K4::C0001,run2_K6::C0005,run2_K4,run2_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0001,run2_K6::C0006,run2_K4,run2_K6,4,6,0.14893617021276595,0.25925925925925924,0.28,below_threshold
run2_K4::C0001,run2_K7::C0001,run2_K4,run2_K7,4,7,0.41379310344827586,0.5853658536585366,1.0,below_threshold
run2_K4::C0001,run2_K7::C0002,run2_K4,run2_K7,4,7,0.0975609756097561,0.17777777777777778,0.25,below_threshold
run2_K4::C0001,run2_K7::C0003,run2_K4,run2_K7,4,7,0.09259259259259259,0.1694915254237288,0.1724137931034483,below_threshold
run2_K4::C0001,run2_K7::C0004,run2_K4,run2_K7,4,7,0.0,0.0,0.0,below_threshold
run2_K4::C0001,run2_K7::C0005,run2_K4,run2_K7,4,7,0.13513513513513514,0.23809523809523808,0.38461538461538464,below_threshold
run2_K4::C0001,run2_K7::C0006,run2_K4,run2_K7,4,7,0.07142857142857142,0.13333333333333333,0.1875,below_threshold
run2_K4::C0001,run2_K8::C0001,run2_K4,run2_K8,4,8,0.25,0.4,0.7272727272727273,below_threshold
run2_K4::C0001,run2_K8::C0002,run2_K4,run2_K8,4,8,0.3870967741935484,0.5581395348837209,0.8571428571428571,below_threshold
run2_K4::C0001,run2_K8::C0003,run2_K4,run2_K8,4,8,0.057692307692307696,0.10909090909090909,0.11538461538461539,below_threshold
run2_K4::C0001,run2_K8::C0004,run2_K4,run2_K8,4,8,0.023255813953488372,0.045454545454545456,0.06666666666666667,below_threshold
run2_K4::C0001,run2_K8::C0005,run2_K4,run2_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0001,run2_K8::C0006,run2_K4,run2_K8,4,8,0.023809523809523808,0.046511627906976744,0.07142857142857142,below_threshold
run2_K4::C0001,run2_K8::C0007,run2_K4,run2_K8,4,8,0.11764705882352941,0.21052631578947367,0.4444444444444444,below_threshold
run2_K4::C0001,run3_K2::C0001,run2_K4,run3_K2,4,2,0.3333333333333333,0.5,0.7931034482758621,below_threshold
run2_K4::C0001,run3_K2::C0002,run2_K4,run3_K2,4,2,0.09523809523809523,0.17391304347826086,0.20689655172413793,below_threshold
run2_K4::C0001,run3_K3::C0001,run2_K4,run3_K3,4,3,0.6136363636363636,0.7605633802816901,0.9310344827586207,one_to_one
run2_K4::C0001,run3_K3::C0002,run2_K4,run3_K3,4,3,0.03389830508474576,0.06557377049180328,0.06896551724137931,below_threshold
run2_K4::C0001,run3_K3::C0003,run2_K4,run3_K3,4,3,0.0,0.0,0.0,below_threshold
run2_K4::C0001,run3_K4::C0001,run2_K4,run3_K4,4,4,1.0,1.0,1.0,one_to_one
run2_K4::C0001,run3_K4::C0002,run2_K4,run3_K4,4,4,0.0,0.0,0.0,below_threshold
run2_K4::C0001,run3_K4::C0003,run2_K4,run3_K4,4,4,0.0,0.0,0.0,below_threshold
run2_K4::C0001,run3_K4::C0004,run2_K4,run3_K4,4,4,0.0,0.0,0.0,below_threshold
run2_K4::C0001,run3_K5::C0001,run2_K4,run3_K5,4,5,0.71875,0.8363636363636363,0.8846153846153846,one_to_one
run2_K4::C0001,run3_K5::C0002,run2_K4,run3_K5,4,5,0.05555555555555555,0.10526315789473684,0.10714285714285714,below_threshold
run2_K4::C0001,run3_K5::C0003,run2_K4,run3_K5,4,5,0.020833333333333332,0.04081632653061224,0.05,below_threshold
run2_K4::C0001,run3_K5::C0004,run2_K4,run3_K5,4,5,0.0,0.0,0.0,below_threshold
run2_K4::C0001,run3_K5::C0005,run2_K4,run3_K5,4,5,0.05,0.09523809523809523,0.15384615384615385,below_threshold
run2_K4::C0001,run3_K6::C0001,run2_K4,run3_K6,4,6,0.4666666666666667,0.6363636363636364,0.9333333333333333,below_threshold
run2_K4::C0001,run3_K6::C0002,run2_K4,run3_K6,4,6,0.06521739130434782,0.12244897959183673,0.15,below_threshold
run2_K4::C0001,run3_K6::C0003,run2_K4,run3_K6,4,6,0.05,0.09523809523809523,0.15384615384615385,below_threshold
run2_K4::C0001,run3_K6::C0005,run2_K4,run3_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0001,run3_K6::C0006,run2_K4,run3_K6,4,6,0.14893617021276595,0.25925925925925924,0.28,below_threshold
run2_K4::C0001,run3_K7::C0001,run2_K4,run3_K7,4,7,0.41379310344827586,0.5853658536585366,1.0,below_threshold
run2_K4::C0001,run3_K7::C0002,run2_K4,run3_K7,4,7,0.0975609756097561,0.17777777777777778,0.25,below_threshold
run2_K4::C0001,run3_K7::C0003,run2_K4,run3_K7,4,7,0.09259259259259259,0.1694915254237288,0.1724137931034483,below_threshold
run2_K4::C0001,run3_K7::C0004,run2_K4,run3_K7,4,7,0.0,0.0,0.0,below_threshold
run2_K4::C0001,run3_K7::C0005,run2_K4,run3_K7,4,7,0.13513513513513514,0.23809523809523808,0.38461538461538464,below_threshold
run2_K4::C0001,run3_K8::C0001,run2_K4,run3_K8,4,8,0.25,0.4,0.7272727272727273,below_threshold
run2_K4::C0001,run3_K8::C0002,run2_K4,run3_K8,4,8,0.3870967741935484,0.5581395348837209,0.8571428571428571,below_threshold
run2_K4::C0001,run3_K8::C0003,run2_K4,run3_K8,4,8,0.057692307692307696,0.10909090909090909,0.11538461538461539,below_threshold
run2_K4::C0001,run3_K8::C0004,run2_K4,run3_K8,4,8,0.023255813953488372,0.045454545454545456,0.06666666666666667,below_threshold
run2_K4::C0001,run3_K8::C0005,run2_K4,run3_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0001,run3_K8::C0006,run2_K4,run3_K8,4,8,0.023809523809523808,0.046511627906976744,0.07142857142857142,below_threshold
run2_K4::C0001,run3_K8::C0007,run2_K4,run3_K8,4,8,0.11764705882352941,0.21052631578947367,0.4444444444444444,below_threshold
run2_K4::C0001,run3_K8::C0008,run2_K4,run3_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run2_K5::C0001,run2_K4,run2_K5,4,5,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run2_K5::C0002,run2_K4,run2_K5,4,5,0.8,0.8888888888888888,0.9230769230769231,one_to_one
run2_K4::C0002,run2_K5::C0003,run2_K4,run2_K5,4,5,0.045454545454545456,0.08695652173913043,0.1,below_threshold
run2_K4::C0002,run2_K5::C0004,run2_K4,run2_K5,4,5,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run2_K5::C0005,run2_K4,run2_K5,4,5,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run2_K6::C0001,run2_K4,run2_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run2_K6::C0002,run2_K4,run2_K6,4,6,0.5862068965517241,0.7391304347826086,0.85,one_to_one
run2_K4::C0002,run2_K6::C0003,run2_K4,run2_K6,4,6,0.02631578947368421,0.05128205128205128,0.07692307692307693,below_threshold
run2_K4::C0002,run2_K6::C0005,run2_K4,run2_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run2_K6::C0006,run2_K4,run2_K6,4,6,0.13333333333333333,0.23529411764705882,0.24,below_threshold
run2_K4::C0002,run2_K7::C0001,run2_K4,run2_K7,4,7,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run2_K7::C0002,run2_K4,run2_K7,4,7,0.024390243902439025,0.047619047619047616,0.0625,below_threshold
run2_K4::C0002,run2_K7::C0003,run2_K4,run2_K7,4,7,0.696969696969697,0.8214285714285714,0.8846153846153846,one_to_one
run2_K4::C0002,run2_K7::C0004,run2_K4,run2_K7,4,7,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run2_K7::C0005,run2_K4,run2_K7,4,7,0.02631578947368421,0.05128205128205128,0.07692307692307693,below_threshold
run2_K4::C0002,run2_K7::C0006,run2_K4,run2_K7,4,7,0.024390243902439025,0.047619047619047616,0.0625,below_threshold
run2_K4::C0002,run2_K8::C0001,run2_K4,run2_K8,4,8,0.05714285714285714,0.10810810810810811,0.18181818181818182,below_threshold
run2_K4::C0002,run2_K8::C0002,run2_K4,run2_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run2_K8::C0003,run2_K4,run2_K8,4,8,0.7333333333333333,0.8461538461538461,0.8461538461538461,one_to_one
run2_K4::C0002,run2_K8::C0004,run2_K4,run2_K8,4,8,0.025,0.04878048780487805,0.06666666666666667,below_threshold
run2_K4::C0002,run2_K8::C0005,run2_K4,run2_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run2_K8::C0006,run2_K4,run2_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run2_K8::C0007,run2_K4,run2_K8,4,8,0.029411764705882353,0.05714285714285714,0.1111111111111111,below_threshold
run2_K4::C0002,run3_K2::C0001,run2_K4,run3_K2,4,2,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K2::C0002,run2_K4,run3_K2,4,2,0.65,0.7878787878787878,1.0,one_to_one
run2_K4::C0002,run3_K3::C0001,run2_K4,run3_K3,4,3,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K3::C0002,run2_K4,run3_K3,4,3,0.8125,0.896551724137931,1.0,one_to_one
run2_K4::C0002,run3_K3::C0003,run2_K4,run3_K3,4,3,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K4::C0001,run2_K4,run3_K4,4,4,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K4::C0002,run2_K4,run3_K4,4,4,1.0,1.0,1.0,one_to_one
run2_K4::C0002,run3_K4::C0003,run2_K4,run3_K4,4,4,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K4::C0004,run2_K4,run3_K4,4,4,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K5::C0001,run2_K4,run3_K5,4,5,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K5::C0002,run2_K4,run3_K5,4,5,0.8,0.8888888888888888,0.9230769230769231,one_to_one
run2_K4::C0002,run3_K5::C0003,run2_K4,run3_K5,4,5,0.045454545454545456,0.08695652173913043,0.1,below_threshold
run2_K4::C0002,run3_K5::C0004,run2_K4,run3_K5,4,5,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K5::C0005,run2_K4,run3_K5,4,5,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K6::C0001,run2_K4,run3_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K6::C0002,run2_K4,run3_K6,4,6,0.5862068965517241,0.7391304347826086,0.85,one_to_one
run2_K4::C0002,run3_K6::C0003,run2_K4,run3_K6,4,6,0.02631578947368421,0.05128205128205128,0.07692307692307693,below_threshold
run2_K4::C0002,run3_K6::C0005,run2_K4,run3_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K6::C0006,run2_K4,run3_K6,4,6,0.13333333333333333,0.23529411764705882,0.24,below_threshold
run2_K4::C0002,run3_K7::C0001,run2_K4,run3_K7,4,7,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K7::C0002,run2_K4,run3_K7,4,7,0.024390243902439025,0.047619047619047616,0.0625,below_threshold
run2_K4::C0002,run3_K7::C0003,run2_K4,run3_K7,4,7,0.696969696969697,0.8214285714285714,0.8846153846153846,one_to_one
run2_K4::C0002,run3_K7::C0004,run2_K4,run3_K7,4,7,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K7::C0005,run2_K4,run3_K7,4,7,0.02631578947368421,0.05128205128205128,0.07692307692307693,below_threshold
run2_K4::C0002,run3_K8::C0001,run2_K4,run3_K8,4,8,0.05714285714285714,0.10810810810810811,0.18181818181818182,below_threshold
run2_K4::C0002,run3_K8::C0002,run2_K4,run3_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K8::C0003,run2_K4,run3_K8,4,8,0.7333333333333333,0.8461538461538461,0.8461538461538461,one_to_one
run2_K4::C0002,run3_K8::C0004,run2_K4,run3_K8,4,8,0.025,0.04878048780487805,0.06666666666666667,below_threshold
run2_K4::C0002,run3_K8::C0005,run2_K4,run3_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K8::C0006,run2_K4,run3_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0002,run3_K8::C0007,run2_K4,run3_K8,4,8,0.029411764705882353,0.05714285714285714,0.1111111111111111,below_threshold
run2_K4::C0002,run3_K8::C0008,run2_K4,run3_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run2_K5::C0001,run2_K4,run2_K5,4,5,0.04878048780487805,0.09302325581395349,0.11764705882352941,below_threshold
run2_K4::C0003,run2_K5::C0002,run2_K4,run2_K5,4,5,0.022727272727272728,0.044444444444444446,0.058823529411764705,below_threshold
run2_K4::C0003,run2_K5::C0003,run2_K4,run2_K5,4,5,0.027777777777777776,0.05405405405405406,0.058823529411764705,below_threshold
run2_K4::C0003,run2_K5::C0004,run2_K4,run2_K5,4,5,0.65,0.7878787878787878,0.8125,one_to_one
run2_K4::C0003,run2_K5::C0005,run2_K4,run2_K5,4,5,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run2_K6::C0001,run2_K4,run2_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run2_K6::C0002,run2_K4,run2_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run2_K6::C0003,run2_K4,run2_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run2_K6::C0005,run2_K4,run2_K6,4,6,0.6470588235294118,0.7857142857142857,1.0,one_to_one
run2_K4::C0003,run2_K6::C0006,run2_K4,run2_K6,4,6,0.13513513513513514,0.23809523809523808,0.29411764705882354,below_threshold
run2_K4::C0003,run2_K7::C0001,run2_K4,run2_K7,4,7,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run2_K7::C0002,run2_K4,run2_K7,4,7,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run2_K7::C0003,run2_K4,run2_K7,4,7,0.044444444444444446,0.0851063829787234,0.11764705882352941,below_threshold
run2_K4::C0003,run2_K7::C0004,run2_K4,run2_K7,4,7,0.55,0.7096774193548387,0.7857142857142857,below_threshold
run2_K4::C0003,run2_K7::C0005,run2_K4,run2_K7,4,7,0.07142857142857142,0.13333333333333333,0.15384615384615385,below_threshold
run2_K4::C0003,run2_K7::C0006,run2_K4,run2_K7,4,7,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run2_K8::C0001,run2_K4,run2_K8,4,8,0.037037037037037035,0.07142857142857142,0.09090909090909091,below_threshold
run2_K4::C0003,run2_K8::C0002,run2_K4,run2_K8,4,8,0.06896551724137931,0.12903225806451613,0.14285714285714285,below_threshold
run2_K4::C0003,run2_K8::C0003,run2_K4,run2_K8,4,8,0.023809523809523808,0.046511627906976744,0.058823529411764705,below_threshold
run2_K4::C0003,run2_K8::C0004,run2_K4,run2_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run2_K8::C0005,run2_K4,run2_K8,4,8,0.45,0.6206896551724138,0.75,below_threshold
run2_K4::C0003,run2_K8::C0006,run2_K4,run2_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run2_K8::C0007,run2_K4,run2_K8,4,8,0.08333333333333333,0.15384615384615385,0.2222222222222222,below_threshold
run2_K4::C0003,run3_K2::C0001,run2_K4,run3_K2,4,2,0.21212121212121213,0.35,0.8235294117647058,below_threshold
run2_K4::C0003,run3_K2::C0002,run2_K4,run3_K2,4,2,0.05555555555555555,0.10526315789473684,0.17647058823529413,below_threshold
run2_K4::C0003,run3_K3::C0001,run2_K4,run3_K3,4,3,0.017241379310344827,0.03389830508474576,0.058823529411764705,below_threshold
run2_K4::C0003,run3_K3::C0002,run2_K4,run3_K3,4,3,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run3_K3::C0003,run2_K4,run3_K3,4,3,0.5333333333333333,0.6956521739130435,0.9411764705882353,one_to_one
run2_K4::C0003,run3_K4::C0001,run2_K4,run3_K4,4,4,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run3_K4::C0002,run2_K4,run3_K4,4,4,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run3_K4::C0003,run2_K4,run3_K4,4,4,1.0,1.0,1.0,one_to_one
run2_K4::C0003,run3_K4::C0004,run2_K4,run3_K4,4,4,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run3_K5::C0001,run2_K4,run3_K5,4,5,0.04878048780487805,0.09302325581395349,0.11764705882352941,below_threshold
run2_K4::C0003,run3_K5::C0002,run2_K4,run3_K5,4,5,0.022727272727272728,0.044444444444444446,0.058823529411764705,below_threshold
run2_K4::C0003,run3_K5::C0003,run2_K4,run3_K5,4,5,0.027777777777777776,0.05405405405405406,0.058823529411764705,below_threshold
run2_K4::C0003,run3_K5::C0004,run2_K4,run3_K5,4,5,0.65,0.7878787878787878,0.8125,one_to_one
run2_K4::C0003,run3_K5::C0005,run2_K4,run3_K5,4,5,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run3_K6::C0001,run2_K4,run3_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run3_K6::C0002,run2_K4,run3_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run3_K6::C0003,run2_K4,run3_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run3_K6::C0005,run2_K4,run3_K6,4,6,0.6470588235294118,0.7857142857142857,1.0,one_to_one
run2_K4::C0003,run3_K6::C0006,run2_K4,run3_K6,4,6,0.13513513513513514,0.23809523809523808,0.29411764705882354,below_threshold
run2_K4::C0003,run3_K7::C0001,run2_K4,run3_K7,4,7,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run3_K7::C0002,run2_K4,run3_K7,4,7,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run3_K7::C0003,run2_K4,run3_K7,4,7,0.044444444444444446,0.0851063829787234,0.11764705882352941,below_threshold
run2_K4::C0003,run3_K7::C0004,run2_K4,run3_K7,4,7,0.55,0.7096774193548387,0.7857142857142857,below_threshold
run2_K4::C0003,run3_K7::C0005,run2_K4,run3_K7,4,7,0.07142857142857142,0.13333333333333333,0.15384615384615385,below_threshold
run2_K4::C0003,run3_K8::C0001,run2_K4,run3_K8,4,8,0.037037037037037035,0.07142857142857142,0.09090909090909091,below_threshold
run2_K4::C0003,run3_K8::C0002,run2_K4,run3_K8,4,8,0.06896551724137931,0.12903225806451613,0.14285714285714285,below_threshold
run2_K4::C0003,run3_K8::C0003,run2_K4,run3_K8,4,8,0.023809523809523808,0.046511627906976744,0.058823529411764705,below_threshold
run2_K4::C0003,run3_K8::C0004,run2_K4,run3_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run3_K8::C0005,run2_K4,run3_K8,4,8,0.45,0.6206896551724138,0.75,below_threshold
run2_K4::C0003,run3_K8::C0006,run2_K4,run3_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0003,run3_K8::C0007,run2_K4,run3_K8,4,8,0.08333333333333333,0.15384615384615385,0.2222222222222222,below_threshold
run2_K4::C0003,run3_K8::C0008,run2_K4,run3_K8,4,8,0.11764705882352941,0.21052631578947367,1.0,below_threshold
run2_K4::C0004,run2_K5::C0001,run2_K4,run2_K5,4,5,0.017857142857142856,0.03508771929824561,0.038461538461538464,below_threshold
run2_K4::C0004,run2_K5::C0002,run2_K4,run2_K5,4,5,0.0,0.0,0.0,below_threshold
run2_K4::C0004,run2_K5::C0003,run2_K4,run2_K5,4,5,0.45714285714285713,0.6274509803921569,0.8,below_threshold
run2_K4::C0004,run2_K5::C0004,run2_K4,run2_K5,4,5,0.06818181818181818,0.1276595744680851,0.1875,below_threshold
run2_K4::C0004,run2_K5::C0005,run2_K4,run2_K5,4,5,0.3333333333333333,0.5,0.8461538461538461,below_threshold
run2_K4::C0004,run2_K6::C0001,run2_K4,run2_K6,4,6,0.022222222222222223,0.043478260869565216,0.06666666666666667,below_threshold
run2_K4::C0004,run2_K6::C0002,run2_K4,run2_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0004,run2_K6::C0003,run2_K4,run2_K6,4,6,0.29411764705882354,0.45454545454545453,0.7692307692307693,below_threshold
run2_K4::C0004,run2_K6::C0005,run2_K4,run2_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0004,run2_K6::C0006,run2_K4,run2_K6,4,6,0.14285714285714285,0.25,0.28,below_threshold
run2_K4::C0004,run2_K7::C0001,run2_K4,run2_K7,4,7,0.0,0.0,0.0,below_threshold
run2_K4::C0004,run2_K7::C0002,run2_K4,run2_K7,4,7,0.3055555555555556,0.46808510638297873,0.6875,below_threshold
run2_K4::C0004,run2_K7::C0003,run2_K4,run2_K7,4,7,0.0,0.0,0.0,below_threshold
run2_K4::C0004,run2_K7::C0004,run2_K4,run2_K7,4,7,0.07142857142857142,0.13333333333333333,0.21428571428571427,below_threshold
run2_K4::C0004,run2_K7::C0005,run2_K4,run2_K7,4,7,0.1282051282051282,0.22727272727272727,0.38461538461538464,below_threshold
run2_K4::C0004,run2_K7::C0006,run2_K4,run2_K7,4,7,0.34285714285714286,0.5106382978723404,0.75,below_threshold
run2_K4::C0004,run2_K8::C0001,run2_K4,run2_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0004,run2_K8::C0002,run2_K4,run2_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0004,run2_K8::C0003,run2_K4,run2_K8,4,8,0.0,0.0,0.0,below_threshold
run2_K4::C0004,run2_K8::C0004,run2_K4,run2_K8,4,8,0.3939393939393939,0.5652173913043478,0.8666666666666667,below_threshold
run2_K4::C0004,run2_K8::C0005,run2_K4,run2_K8,4,8,0.075,0.13953488372093023,0.25,below_threshold
run2_K4::C0004,run2_K8::C0006,run2_K4,run2_K8,4,8,0.40625,0.5777777777777777,0.9285714285714286,below_threshold
run2_K4::C0004,run2_K8::C0007,run2_K4,run2_K8,4,8,0.05263157894736842,0.1,0.2222222222222222,below_threshold
run2_K4::C0004,run3_K2::C0001,run2_K4,run3_K2,4,2,0.38235294117647056,0.5531914893617021,0.8387096774193549,below_threshold
run2_K4::C0004,run3_K2::C0002,run2_K4,run3_K2,4,2,0.07575757575757576,0.14084507042253522,0.16129032258064516,below_threshold
run2_K4::C0004,run3_K3::C0001,run2_K4,run3_K3,4,3,0.23728813559322035,0.3835616438356164,0.45161290322580644,below_threshold
run2_K4::C0004,run3_K3::C0002,run2_K4,run3_K3,4,3,0.06779661016949153,0.12698412698412698,0.12903225806451613,below_threshold
run2_K4::C0004,run3_K3::C0003,run2_K4,run3_K3,4,3,0.2765957446808511,0.43333333333333335,0.4482758620689655,below_threshold
run2_K4::C0004,run3_K4::C0001,run2_K4,run3_K4,4,4,0.0,0.0,0.0,below_threshold
run2_K4::C0004,run3_K4::C0002,run2_K4,run3_K4,4,4,0.0,0.0,0.0,below_threshold
run2_K4::C0004,run3_K4::C0003,run2_K4,run3_K4,4,4,0.0,0.0,0.0,below_threshold
run2_K4::C0004,run3_K4::C0004,run2_K4,run3_K4,4,4,1.0,1.0,1.0,one_to_one
run2_K4::C0004,run3_K5::C0001,run2_K4,run3_K5,4,5,0.017857142857142856,0.03508771929824561,0.038461538461538464,below_threshold
run2_K4::C0004,run3_K5::C0002,run2_K4,run3_K5,4,5,0.0,0.0,0.0,below_threshold
run2_K4::C0004,run3_K5::C0003,run2_K4,run3_K5,4,5,0.45714285714285713,0.6274509803921569,0.8,below_threshold
run2_K4::C0004,run3_K5::C0004,run2_K4,run3_K5,4,5,0.06818181818181818,0.1276595744680851,0.1875,below_threshold
run2_K4::C0004,run3_K5::C0005,run2_K4,run3_K5,4,5,0.3333333333333333,0.5,0.8461538461538461,below_threshold
run2_K4::C0004,run3_K6::C0001,run2_K4,run3_K6,4,6,0.022222222222222223,0.043478260869565216,0.06666666666666667,below_threshold
run2_K4::C0004,run3_K6::C0002,run2_K4,run3_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0004,run3_K6::C0003,run2_K4,run3_K6,4,6,0.29411764705882354,0.45454545454545453,0.7692307692307693,below_threshold
run2_K4::C0004,run3_K6::C0005,run2_K4,run3_K6,4,6,0.0,0.0,0.0,below_threshold
run2_K4::C0004,run3_K6::C0006,run2_K4,run3_K6,4,6,0.14285714285714285,0.25,0.28,below_threshold
